0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0.10159258544445038,-0.05380590260028839,-0.024023063480854034,0.010907525196671486,0.3269663453102112,-0.10150792449712753,0.08844749629497528,-0.1015809029340744,0.14780466258525848,0.09606238454580307,0.0744057148694992,-0.04623979702591896,0.06436169892549515,-0.17968034744262695,0.13921920955181122,0.19968444108963013,-0.16840314865112305,0.0619945153594017,-0.1844935119152069,0.18827982246875763,0.19477024674415588,0.00962318666279316,-0.20399193465709686,-0.28018638491630554,-0.2151174247264862,0.0867045670747757,-0.13566502928733826,0.09258441627025604,-0.017709700390696526,0.01796143129467964,-0.007049690932035446,0.007547654677182436,0.013704677112400532,0.03338063880801201,0.07973861694335938,0.11003367602825165,0.048849452286958694,-0.12317132204771042,-0.06188686937093735,0.11824670433998108,0.07510462403297424,0.1397288739681244,-0.08139420300722122,-0.05531085282564163,0.2191402167081833,-0.07636050879955292,-0.030095761641860008,-0.07488443702459335,-0.04008693993091583,-0.04142782464623451,0.22901681065559387,0.07383266091346741,-0.13045376539230347,0.05898984894156456,-0.12509630620479584,-0.07229571789503098,0.14973241090774536,0.03814112767577171,-0.025304485112428665,0.0993615910410881,-0.1486998051404953,0.2054804265499115,0.13064734637737274,-0.028585942462086678,0.2213113158941269,-0.07801459729671478,0.11367036402225494,-0.031203890219330788,-0.001887944876216352,-0.15212135016918182,-0.02795455977320671,-0.13737399876117706,-0.07805027812719345,-0.21205715835094452,0.08903177827596664,-0.09524005651473999,0.06309153884649277,-0.03181116282939911,-0.10919189453125,-0.04861856997013092,-0.2007664144039154,0.03476161137223244,0.09632941335439682,0.1409960240125656,0.08862282335758209,0.23123309016227722,0.005019817501306534,-0.17633156478405,0.08681466430425644,0.16671572625637054,-0.09179900586605072,-0.06793395429849625,-0.08081910759210587,0.05630277842283249,0.08864843845367432,0.0344306118786335,0.009273565374314785,-0.2370886653661728,0.007742183282971382,-0.06129736825823784,-0.15741083025932312,0.07888711988925934,0.020535990595817566,-0.05356283858418465,-0.036108531057834625,0.16334481537342072,-0.13705803453922272,0.23402492702007294,0.13390490412712097,-0.05914710462093353,0.05601688101887703,-0.1697249859571457,-0.01045936532318592,-0.022725721821188927,0.00901125743985176,0.05040423199534416,0.0063992394134402275,0.003601625794544816,0.06191249191761017,0.05567774549126625,-0.08680874854326248,-0.23455575108528137,-0.1344674825668335,0.14459985494613647,-0.1663309782743454,-0.13330186903476715,-0.12357375770807266,-0.005110308527946472
0.1137874498963356,-0.051759328693151474,-0.03429976850748062,0.0117881391197443,0.34018921852111816,-0.10046353936195374,0.09733914583921432,-0.11794447898864746,0.15093520283699036,0.10178639739751816,0.08031710237264633,-0.04256424680352211,0.07690950483083725,-0.18362073600292206,0.13423971831798553,0.20460020005702972,-0.1771327406167984,0.060056041926145554,-0.20161867141723633,0.19269640743732452,0.21003030240535736,0.02072036638855934,-0.21556885540485382,-0.2933245301246643,-0.22686032950878143,0.09716922789812088,-0.13603918254375458,0.09165354073047638,-0.02146901562809944,0.020357582718133926,-0.006710716523230076,0.005897383205592632,-0.0008607586496509612,0.042487673461437225,0.07567604631185532,0.09905969351530075,0.048720583319664,-0.12669649720191956,-0.06379220634698868,0.1282482147216797,0.08325418829917908,0.15044713020324707,-0.0783817246556282,-0.061280637979507446,0.23800642788410187,-0.08799020946025848,-0.037412796169519424,-0.06390241533517838,-0.03176223486661911,-0.03977575525641441,0.2357655167579651,0.08740844577550888,-0.13305307924747467,0.052446458488702774,-0.139321967959404,-0.06325571238994598,0.157785102725029,0.0390193797647953,-0.02118203416466713,0.09751766175031662,-0.15915822982788086,0.20850948989391327,0.13798266649246216,-0.025293812155723572,0.22545284032821655,-0.0729978159070015,0.11275286972522736,-0.025667686015367508,0.0011498569510877132,-0.1584932655096054,-0.03224834054708481,-0.15095201134681702,-0.07786040008068085,-0.2101917862892151,0.0868821069598198,-0.09142652899026871,0.07099965214729309,-0.036085229367017746,-0.10697823017835617,-0.04563340172171593,-0.203897163271904,0.02036534994840622,0.09203039854764938,0.15761259198188782,0.09175939112901688,0.22300022840499878,0.0007276684045791626,-0.18871751427650452,0.1004619300365448,0.16543351113796234,-0.10405820608139038,-0.0645223930478096,-0.0730886235833168,0.05750493332743645,0.07905159890651703,0.02330135367810726,0.006574190687388182,-0.25119447708129883,0.01399189606308937,-0.06048817187547684,-0.17493504285812378,0.09083458036184311,0.006880566477775574,-0.055427659302949905,-0.04060802981257439,0.168900266289711,-0.14593783020973206,0.23559391498565674,0.1361244171857834,-0.04644407331943512,0.06272774189710617,-0.18228298425674438,-0.009356227703392506,-0.029964512214064598,0.018038446083664894,0.05732789263129234,-0.006092459429055452,-0.004813247825950384,0.05296891927719116,0.05492553859949112,-0.0801534354686737,-0.24350634217262268,-0.12951917946338654,0.14086675643920898,-0.1718485951423645,-0.13794995844364166,-0.1301373839378357,0.00025800231378525496
0.10150326043367386,-0.049640171229839325,-0.020747145637869835,0.01633530668914318,0.34111183881759644,-0.10504566878080368,0.10199553519487381,-0.11815285682678223,0.15138790011405945,0.10859005898237228,0.07584891468286514,-0.04508993402123451,0.06316881626844406,-0.18769551813602448,0.14206059277057648,0.20291411876678467,-0.17889535427093506,0.06303626298904419,-0.18960919976234436,0.19519317150115967,0.19812162220478058,0.02026335708796978,-0.21493390202522278,-0.2902867794036865,-0.2142672836780548,0.09593574702739716,-0.14014682173728943,0.09763693064451218,-0.014567225240170956,0.021514171734452248,-0.009006963111460209,0.005038312636315823,0.008405163884162903,0.03559760004281998,0.08309150487184525,0.10276515781879425,0.04774770140647888,-0.12152155488729477,-0.06310592591762543,0.12916898727416992,0.06980354338884354,0.15181361138820648,-0.07608597725629807,-0.06807634979486465,0.2372504621744156,-0.08436775952577591,-0.030940964818000793,-0.06566028296947479,-0.027084078639745712,-0.03667638823390007,0.24483609199523926,0.0872638151049614,-0.13371294736862183,0.06100095063447952,-0.13635222613811493,-0.06409797817468643,0.15974916517734528,0.04847677797079086,-0.016649598255753517,0.09457550942897797,-0.15721696615219116,0.20929282903671265,0.1355692595243454,-0.0350336916744709,0.22501394152641296,-0.06688672304153442,0.10797329992055893,-0.025728631764650345,-0.0016750730574131012,-0.1535111516714096,-0.030212804675102234,-0.14280278980731964,-0.08636663109064102,-0.2071290910243988,0.09382600337266922,-0.10035689920186996,0.0674428790807724,-0.04126903414726257,-0.11573555320501328,-0.05418384447693825,-0.1997309923171997,0.02800242230296135,0.09834573417901993,0.1440534144639969,0.0898483544588089,0.23012511432170868,-0.006554809864610434,-0.19278067350387573,0.0882682129740715,0.17266269028186798,-0.09533967822790146,-0.057173553854227066,-0.0786280408501625,0.0489797480404377,0.08336590230464935,0.03083956427872181,0.00861215777695179,-0.24887026846408844,0.015843506902456284,-0.06585673242807388,-0.1718621701002121,0.08997518569231033,0.01673111692070961,-0.05440676584839821,-0.03678114712238312,0.16747526824474335,-0.14760072529315948,0.2354106307029724,0.13775789737701416,-0.05667663738131523,0.06699171662330627,-0.1848156899213791,-0.008669550530612469,-0.030271505936980247,0.01157526858150959,0.06112312898039818,0.0007474198937416077,0.005822262726724148,0.0578547827899456,0.053700048476457596,-0.08797915279865265,-0.23644353449344635,-0.13745449483394623,0.1555575728416443,-0.1706152856349945,-0.12811551988124847,-0.12984058260917664,0.00815496314316988
0.11358080804347992,-0.04962342604994774,-0.029899243265390396,0.015294944867491722,0.3380686640739441,-0.10387445986270905,0.0914752185344696,-0.11958710104227066,0.1477133333683014,0.1139478087425232,0.07691143453121185,-0.05196129530668259,0.06447557359933853,-0.19754354655742645,0.1412787139415741,0.20750656723976135,-0.17358841001987457,0.0660782903432846,-0.19340506196022034,0.2024570256471634,0.21452020108699799,0.020991992205381393,-0.21938036382198334,-0.28711453080177307,-0.21769686043262482,0.0885385274887085,-0.13697059452533722,0.0909985601902008,-0.010713444091379642,0.017776358872652054,-0.013091623783111572,0.009016278199851513,0.003126538824290037,0.032719455659389496,0.07660594582557678,0.11266794800758362,0.051127735525369644,-0.12766951322555542,-0.06566458195447922,0.13638310134410858,0.08437466621398926,0.1542574167251587,-0.088442862033844,-0.06267236918210983,0.239003524184227,-0.07876725494861603,-0.03490931913256645,-0.06188303232192993,-0.033404961228370667,-0.037504199892282486,0.23389223217964172,0.08231574296951294,-0.13316133618354797,0.058990683406591415,-0.13606514036655426,-0.06700596958398819,0.16324621438980103,0.04727130010724068,-0.016165096312761307,0.09208931028842926,-0.15321879088878632,0.20575225353240967,0.1338101178407669,-0.026760956272482872,0.22840392589569092,-0.0800594612956047,0.11859416216611862,-0.03900109976530075,0.009687475860118866,-0.16816961765289307,-0.03803354874253273,-0.1403844654560089,-0.08271177858114243,-0.21561527252197266,0.08413420617580414,-0.08871160447597504,0.07124695181846619,-0.04550580307841301,-0.11313771456480026,-0.05490754544734955,-0.20651251077651978,0.03312849998474121,0.0945919081568718,0.14592701196670532,0.10055080056190491,0.22944794595241547,0.00545622268691659,-0.19014503061771393,0.0887470692396164,0.16124239563941956,-0.10698162764310837,-0.06487299501895905,-0.08186844736337662,0.05576339364051819,0.0869482010602951,0.034547291696071625,0.008196891285479069,-0.2574819028377533,0.009564799256622791,-0.06760181486606598,-0.17374910414218903,0.09041699767112732,0.0189202968031168,-0.05731147527694702,-0.03487243503332138,0.1683388501405716,-0.1367751806974411,0.23819699883460999,0.13631799817085266,-0.05145389586687088,0.06899041682481766,-0.17297717928886414,-0.007064275909215212,-0.03230360150337219,0.014062371104955673,0.06149309128522873,-1.0465550985827576e-05,-0.0012829276965931058,0.06118929758667946,0.060108430683612823,-0.08890394121408463,-0.25006014108657837,-0.13153663277626038,0.1509459912776947,-0.17123907804489136,-0.13132362067699432,-0.14066201448440552,0.004911395255476236
0.11617081612348557,-0.04665593057870865,-0.023310912773013115,0.008007257245481014,0.34268835186958313,-0.09971652925014496,0.10235507786273956,-0.10403101146221161,0.14962391555309296,0.10093262046575546,0.09041772037744522,-0.042966991662979126,0.07913397997617722,-0.19001401960849762,0.13352885842323303,0.20981338620185852,-0.1744532585144043,0.07139233499765396,-0.20544512569904327,0.19762267172336578,0.21207784116268158,0.014829815365374088,-0.22562427818775177,-0.29228904843330383,-0.22933433949947357,0.09129440784454346,-0.13417142629623413,0.09294036775827408,-0.01956550031900406,0.021895727142691612,-0.01204647310078144,0.0009396391687914729,0.013012686744332314,0.03332027420401573,0.07096178829669952,0.11500433832406998,0.04340367391705513,-0.12891550362110138,-0.07467235624790192,0.13034379482269287,0.08447705209255219,0.14269036054611206,-0.07976632565259933,-0.05880209058523178,0.24366915225982666,-0.08150743693113327,-0.025176670402288437,-0.06537174433469772,-0.028458235785365105,-0.0370723195374012,0.23803399503231049,0.08628542721271515,-0.12616392970085144,0.06636378169059753,-0.13396252691745758,-0.07755782455205917,0.15903843939304352,0.04191235080361366,-0.018699130043387413,0.09909257292747498,-0.162100687623024,0.2132139503955841,0.13362877070903778,-0.032381460070610046,0.23362863063812256,-0.07674076408147812,0.11670467257499695,-0.03172769397497177,0.006825604010373354,-0.16465285420417786,-0.03649543225765228,-0.1441078782081604,-0.08522064238786697,-0.21695049107074738,0.09806735813617706,-0.09435660392045975,0.06858120858669281,-0.039300959557294846,-0.11833370476961136,-0.04742112383246422,-0.20373360812664032,0.024359608069062233,0.09771043807268143,0.14916615188121796,0.09705541282892227,0.22932542860507965,-0.00526291923597455,-0.18372829258441925,0.08859466761350632,0.16324038803577423,-0.10280914604663849,-0.05722460150718689,-0.0799563080072403,0.05096400901675224,0.0911833643913269,0.03218004107475281,0.005622014869004488,-0.2622320353984833,0.010289741680026054,-0.06392470747232437,-0.17977376282215118,0.08639159053564072,0.017149217426776886,-0.049874886870384216,-0.03837963566184044,0.16677168011665344,-0.14530928432941437,0.2412131428718567,0.1358453929424286,-0.05943163111805916,0.06267528235912323,-0.18609382212162018,-0.013415723107755184,-0.028523113578557968,0.008618817664682865,0.0610654354095459,0.0015681167133152485,0.003449229523539543,0.06486421823501587,0.05846887826919556,-0.08049886673688889,-0.2537367343902588,-0.13413052260875702,0.1474575400352478,-0.171427920460701,-0.13170357048511505,-0.14421989023685455,-0.004339789506047964
0.11471885442733765,-0.057213522493839264,-0.026333142071962357,0.005219194106757641,0.33538421988487244,-0.10978788137435913,0.09967619925737381,-0.1162165179848671,0.15602415800094604,0.11462526023387909,0.08763864636421204,-0.04933403432369232,0.06491649150848389,-0.19493205845355988,0.14261195063591003,0.2083239108324051,-0.17511598765850067,0.0715082585811615,-0.19250373542308807,0.19853408634662628,0.20388981699943542,0.02472466230392456,-0.21927106380462646,-0.2970745861530304,-0.2238735556602478,0.09982876479625702,-0.1438303142786026,0.09391035884618759,-0.009650042280554771,0.022312629967927933,-0.005887514445930719,0.014936866238713264,0.012056086212396622,0.04452977329492569,0.08201831579208374,0.10111617296934128,0.052510734647512436,-0.1252220869064331,-0.07815378904342651,0.12429513782262802,0.07272905856370926,0.14168305695056915,-0.08238888531923294,-0.06915982812643051,0.24271495640277863,-0.08509019762277603,-0.028949545696377754,-0.07155412435531616,-0.03189088776707649,-0.038702864199876785,0.24950335919857025,0.07463309913873672,-0.1216224953532219,0.06083565577864647,-0.14324215054512024,-0.06591246277093887,0.1531161516904831,0.04993073269724846,-0.017554279416799545,0.09829694032669067,-0.16633693873882294,0.20909129083156586,0.14750370383262634,-0.034252993762493134,0.21865025162696838,-0.0750332698225975,0.12056031078100204,-0.03433368727564812,0.0022285368759185076,-0.1573220193386078,-0.03525642678141594,-0.1408204734325409,-0.07903660833835602,-0.20787644386291504,0.0920383632183075,-0.09753256291151047,0.060905128717422485,-0.03945670649409294,-0.11765296012163162,-0.046764276921749115,-0.19616244733333588,0.030035212635993958,0.09771978110074997,0.1598096340894699,0.08992626518011093,0.23665614426136017,-0.01010886114090681,-0.1834159642457962,0.09082882851362228,0.1646869033575058,-0.10522852092981339,-0.05808854475617409,-0.07878032326698303,0.05415242910385132,0.08862645924091339,0.03587653487920761,0.005266879219561815,-0.2571538984775543,0.015805162489414215,-0.0675545185804367,-0.17415842413902283,0.08942753821611404,0.018649589270353317,-0.051711488515138626,-0.042576927691698074,0.17140863835811615,-0.1465386301279068,0.24665473401546478,0.1440505087375641,-0.0590144507586956,0.07045130431652069,-0.18481160700321198,-0.01435881108045578,-0.03360492363572121,0.006306635681539774,0.05229536443948746,-0.004876463674008846,0.0024251288268715143,0.061345163732767105,0.06258586794137955,-0.09050169587135315,-0.2416193038225174,-0.13501690328121185,0.15268434584140778,-0.1776290088891983,-0.12685219943523407,-0.1303723007440567,0.0025721678975969553
0.0864337682723999,-0.03396591916680336,-0.018098987638950348,0.00866642501205206,0.2674747705459595,-0.08582966029644012,0.0788104459643364,-0.09203630685806274,0.12246301770210266,0.08556269854307175,0.06937845796346664,-0.04218905791640282,0.048961617052555084,-0.1419488787651062,0.112060546875,0.15135571360588074,-0.1348372846841812,0.0453338548541069,-0.14823640882968903,0.15363481640815735,0.1604994386434555,0.020501498132944107,-0.1697046160697937,-0.21898819506168365,-0.17120999097824097,0.0733816921710968,-0.10593819618225098,0.07658600062131882,-0.0037836600095033646,0.021416107192635536,-0.0065257190726697445,0.012391556054353714,0.012621958740055561,0.03191949054598808,0.05351334437727928,0.08632174879312515,0.03068087436258793,-0.08533738553524017,-0.05023935064673424,0.10266496986150742,0.06574685871601105,0.11810541152954102,-0.06635154783725739,-0.041746046394109726,0.17468427121639252,-0.0661906749010086,-0.026892147958278656,-0.05798112601041794,-0.030040573328733444,-0.027622327208518982,0.18473468720912933,0.05973316356539726,-0.0961131826043129,0.04606206342577934,-0.10585536062717438,-0.05883502587676048,0.12697859108448029,0.03226417675614357,-0.014317777939140797,0.07270772755146027,-0.11502977460622787,0.1575717180967331,0.11373944580554962,-0.029243363067507744,0.16655363142490387,-0.06348515301942825,0.08911778777837753,-0.02897040918469429,0.001834797440096736,-0.11977508664131165,-0.034040678292512894,-0.10633918642997742,-0.058913957327604294,-0.15865731239318848,0.0738290399312973,-0.07422704249620438,0.044677793979644775,-0.036500200629234314,-0.09083480387926102,-0.04094017297029495,-0.15898382663726807,0.01677837036550045,0.07665912061929703,0.11593012511730194,0.07095692306756973,0.1715320646762848,-0.003092200728133321,-0.13932961225509644,0.07314590364694595,0.12360739707946777,-0.08125964552164078,-0.04489860683679581,-0.06640443205833435,0.046786725521087646,0.06601912528276443,0.028172891587018967,0.0020292168483138084,-0.19464968144893646,0.0066341073252260685,-0.04625265672802925,-0.1360962688922882,0.07176007330417633,0.00900847464799881,-0.04943696781992912,-0.03698671609163284,0.13504239916801453,-0.1179274395108223,0.18023546040058136,0.10214223712682724,-0.035520393401384354,0.053308650851249695,-0.13623231649398804,0.00170043611433357,-0.02136722393333912,0.008197646588087082,0.048048052936792374,-0.0008535278029739857,9.635800233809277e-05,0.04001130908727646,0.04476913437247276,-0.06268855929374695,-0.19348376989364624,-0.11179858446121216,0.11716809868812561,-0.13221442699432373,-0.10879752784967422,-0.10886742919683456,-0.0072359056212008
0.10715647786855698,-0.045882660895586014,-0.025673236697912216,0.015064160339534283,0.3371846675872803,-0.0987689346075058,0.10536789894104004,-0.10799198597669601,0.15311864018440247,0.10632021725177765,0.08477099239826202,-0.0480002760887146,0.06378191709518433,-0.1928432583808899,0.130606546998024,0.20692959427833557,-0.1703258752822876,0.0677700936794281,-0.18716834485530853,0.1954537332057953,0.1972258985042572,0.013184303417801857,-0.21599571406841278,-0.29943010210990906,-0.2253711223602295,0.090538389980793,-0.13358059525489807,0.08941268920898438,-0.012742570601403713,0.010047112591564655,-0.0061391801573336124,0.0023336734157055616,0.0004893484292551875,0.033034298568964005,0.08177635818719864,0.1129961684346199,0.043831031769514084,-0.12267199158668518,-0.06332506984472275,0.11895521730184555,0.0743996649980545,0.1455194652080536,-0.08158014714717865,-0.0649152398109436,0.22689300775527954,-0.09023447334766388,-0.029242737218737602,-0.07027129828929901,-0.038360971957445145,-0.042287979274988174,0.23847568035125732,0.07377801090478897,-0.11988260596990585,0.06422138959169388,-0.12786126136779785,-0.06186840310692787,0.15487132966518402,0.04258420690894127,-0.016916487365961075,0.09375952929258347,-0.15694846212863922,0.21578824520111084,0.13191913068294525,-0.03613356500864029,0.22274523973464966,-0.08122105151414871,0.10993930697441101,-0.024842049926519394,0.0028433920815587044,-0.16116906702518463,-0.03169523924589157,-0.13579781353473663,-0.08504673838615417,-0.20826587080955505,0.08832212537527084,-0.08874953538179398,0.07430237531661987,-0.03440678492188454,-0.11685045063495636,-0.047996386885643005,-0.20460623502731323,0.03247994929552078,0.10269888490438461,0.1570521742105484,0.09159088879823685,0.22688813507556915,-0.0017233971739187837,-0.18855531513690948,0.08941122144460678,0.16659416258335114,-0.09546802937984467,-0.0630243793129921,-0.08543503284454346,0.050430119037628174,0.09300553798675537,0.035387806594371796,0.0015291426097974181,-0.2602750360965729,0.01384095661342144,-0.07051663100719452,-0.16616035997867584,0.08816216886043549,0.014841743744909763,-0.05601639300584793,-0.046419478952884674,0.16721001267433167,-0.14011533558368683,0.24591951072216034,0.14695170521736145,-0.050983887165784836,0.07157900929450989,-0.1839381754398346,-0.004073745105415583,-0.024363314732909203,0.009612767957150936,0.061777446419000626,-0.004827939905226231,0.008633195422589779,0.05448218062520027,0.06700944155454636,-0.08687914907932281,-0.2523900270462036,-0.13302956521511078,0.15561941266059875,-0.18200677633285522,-0.13389240205287933,-0.1305793821811676,0.0012356019578874111
0.11117929965257645,-0.054382871836423874,-0.023149630054831505,0.012903682887554169,0.3479444086551666,-0.10892974585294724,0.09675104916095734,-0.111794114112854,0.15146556496620178,0.1069471538066864,0.08925963938236237,-0.05161034315824509,0.06813418865203857,-0.2002764791250229,0.1390177309513092,0.20622055232524872,-0.1837034970521927,0.06960314512252808,-0.1893177181482315,0.20408576726913452,0.2095099240541458,0.018537992611527443,-0.22455613315105438,-0.28795984387397766,-0.22682711482048035,0.08856099098920822,-0.14171193540096283,0.09367287158966064,-0.02072490006685257,0.014345519244670868,-0.020432123914361,0.011684848926961422,0.00632086955010891,0.03368724510073662,0.08473968505859375,0.10493890941143036,0.04487083852291107,-0.11818251758813858,-0.07838639616966248,0.12359719723463058,0.07457362115383148,0.14490088820457458,-0.08794835209846497,-0.06906448304653168,0.23589906096458435,-0.07446791976690292,-0.037195075303316116,-0.07067500799894333,-0.03866656497120857,-0.04230441525578499,0.23322901129722595,0.08198758214712143,-0.12829691171646118,0.059349242597818375,-0.13745693862438202,-0.07182292640209198,0.1568964123725891,0.04881615191698074,-0.02852851338684559,0.09591704607009888,-0.16331540048122406,0.21008960902690887,0.1366323083639145,-0.025461940094828606,0.23174497485160828,-0.06689590960741043,0.1141914501786232,-0.029839785769581795,0.007302515674382448,-0.1611804962158203,-0.03582350164651871,-0.14544548094272614,-0.08191895484924316,-0.22116230428218842,0.08598392456769943,-0.08976282924413681,0.07297777384519577,-0.0381658598780632,-0.11784891039133072,-0.04528582841157913,-0.20160436630249023,0.033435970544815063,0.10184816271066666,0.15108048915863037,0.09405277669429779,0.23257461190223694,-0.008459003642201424,-0.1938241720199585,0.08926171064376831,0.16109499335289001,-0.10480204224586487,-0.06534237414598465,-0.07333583384752274,0.04565637558698654,0.08260002732276917,0.02393990382552147,0.009707226417958736,-0.25621145963668823,0.007117430679500103,-0.06044813618063927,-0.17105548083782196,0.07778434455394745,0.01979181542992592,-0.059820543974637985,-0.045563068240880966,0.1702239066362381,-0.15191751718521118,0.24772663414478302,0.13872243463993073,-0.05585797503590584,0.06672120094299316,-0.1792498230934143,-0.0037167768459767103,-0.03429240360856056,0.004969076253473759,0.06220037490129471,0.0001101702728192322,-0.0006336459191516042,0.05496160313487053,0.07054153084754944,-0.0745624452829361,-0.2381565421819687,-0.1316153109073639,0.1559615433216095,-0.17597319185733795,-0.12973612546920776,-0.13880237936973572,0.006532232742756605
0.10247676819562912,-0.04878218472003937,-0.0339437760412693,0.018965568393468857,0.3465729057788849,-0.10360603779554367,0.09584025293588638,-0.11985056102275848,0.15887100994586945,0.10616277903318405,0.084810271859169,-0.043024688959121704,0.06997974216938019,-0.1902877390384674,0.13938093185424805,0.2044411301612854,-0.17882169783115387,0.07587357610464096,-0.21068836748600006,0.20960542559623718,0.20848631858825684,0.012176012620329857,-0.21877078711986542,-0.3017381727695465,-0.23566876351833344,0.09455843269824982,-0.13384541869163513,0.09282968938350677,-0.020672330632805824,0.016394244506955147,-0.016622398048639297,0.003361910581588745,0.0006413853843696415,0.036672692745923996,0.07550054043531418,0.11136273294687271,0.04996349662542343,-0.12315982580184937,-0.07872354984283447,0.12588071823120117,0.0763908177614212,0.1542285531759262,-0.07824130356311798,-0.05698776990175247,0.23551736772060394,-0.07936359941959381,-0.03707779943943024,-0.0671674907207489,-0.03249819204211235,-0.044634994119405746,0.2549933195114136,0.07859563827514648,-0.1310621052980423,0.059413809329271317,-0.1420787125825882,-0.07383037358522415,0.1704704314470291,0.04217070713639259,-0.023818010464310646,0.09407065808773041,-0.1703399419784546,0.21250255405902863,0.1513332575559616,-0.03684454783797264,0.23785912990570068,-0.08328091353178024,0.12181971222162247,-0.042311765253543854,-0.002106080064550042,-0.17377176880836487,-0.045369770377874374,-0.14691554009914398,-0.09372968226671219,-0.22791194915771484,0.09633553773164749,-0.10056089609861374,0.07276362925767899,-0.043000828474760056,-0.12417671084403992,-0.04795773699879646,-0.20785275101661682,0.033572129905223846,0.10290217399597168,0.1630135476589203,0.10028926283121109,0.23920555412769318,-0.007119995076209307,-0.20160505175590515,0.0907503291964531,0.16699230670928955,-0.09947645664215088,-0.05754675716161728,-0.08062584698200226,0.050103604793548584,0.09272069483995438,0.027303719893097878,0.013245711103081703,-0.25655946135520935,0.015371868386864662,-0.07508757710456848,-0.17252860963344574,0.0797799602150917,0.006038391496986151,-0.05655638501048088,-0.04243703931570053,0.1837129145860672,-0.14214016497135162,0.25596678256988525,0.14949838817119598,-0.0517147034406662,0.06337098032236099,-0.18667207658290863,-0.005795693024992943,-0.033608466386795044,0.00821053609251976,0.06682007014751434,0.0036666879896074533,0.002951740985736251,0.06711912155151367,0.06594947725534439,-0.08194202184677124,-0.24664321541786194,-0.14241467416286469,0.15321992337703705,-0.1804940402507782,-0.13098622858524323,-0.14557379484176636,-0.002176903188228607
